-0.0720850906524625,-0.0804947087394268,-0.0859986979440104
-0.308055942959241,-0.294852412964929,-0.315013545582461
-0.0881039996863431,-0.0881608714765132,-0.0655228174811518
0.00480567271016363,0.00919939528450578,0.00982842262217277
0,-0.0268315695798075,-0.019110821765336
0.0567943138473947,0.0588900682985413,0.0532372892034353
0.0760898179109331,0.0689954646337933,0.0778083457588674
-0.394065162233462,-0.372575509022483,-0.373480059642566
